dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/ParkingDoubleMuonLowMass3/Run2022F-PromptReco-v1/MINIAOD,45171430983387,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T1_ES_PIC_Disk,T2_US_UCSD,T0_CH_CERN_Disk,T2_CH_CERN,T2_US_Caltech,T2_IT_Bari,T2_BE_IIHE,T2_US_MIT,T2_ES_CIEMAT,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,11154856614711,100.0
/SpecialHLTPhysics16/Run2022F-PromptReco-v1/MINIAOD,268413427284,"T1_DE_KIT_Disk,T2_DE_DESY,T2_UK_SGrid_RALPP,T2_CH_CSCS,T2_IT_Bari,T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,67103356821,100.0
/SpecialHLTPhysics9/Run2022F-PromptReco-v1/MINIAOD,3075179224718,"T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_IT_Legnaro,T2_US_UCSD,T2_IT_Bari,T1_US_FNAL_Tape,T0_CH_CERN_Disk,T2_BE_IIHE,T1_FR_CCIN2P3_Disk,T1_IT_CNAF_Disk,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_US_Nebraska",True,743439864544,100.0
/ParkingDoubleElectronLowMass0/Run2022F-PromptReco-v1/MINIAOD,45991288474713,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_ES_PIC_Disk,T2_DE_DESY,T1_DE_KIT_Disk,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T0_CH_CERN_Disk,T2_US_Caltech,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska",True,11265826603018,100.0
/NoBPTX/Run2022F-PromptReco-v1/MINIAOD,7733217594985,"T1_DE_KIT_Disk,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_UK_London_Brunel,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,1546643518997,100.0
/ParkingDoubleElectronLowMass2/Run2022F-PromptReco-v1/MINIAOD,45666112619691,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_ES_PIC_Disk,T2_DE_DESY,T1_DE_KIT_Disk,T2_FR_GRIF_IRFU,T2_US_UCSD,T0_CH_CERN_Disk,T2_CH_CERN,T2_US_MIT,T2_IT_Bari,T2_ES_CIEMAT,T2_BE_IIHE,T2_US_Caltech,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska",True,11265336410489,100.0
/EphemeralZeroBias1/Run2022F-PromptReco-v1/MINIAOD,1217529871016,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_US_Caltech,T2_BE_IIHE,T2_EE_Estonia,T2_US_MIT,T1_FR_CCIN2P3_Disk,T2_US_Florida,T1_IT_CNAF_Disk,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_US_Nebraska",True,304382467754,100.0
/SpecialHLTPhysics2/Run2022F-PromptReco-v1/MINIAOD,2975407301200,"T1_DE_KIT_Disk,T2_DE_DESY,T2_IT_Legnaro,T2_US_UCSD,T2_IT_Bari,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T1_FR_CCIN2P3_Disk,T1_IT_CNAF_Disk,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska",True,743851825300,100.0
/ParkingDoubleElectronLowMass3/Run2022F-PromptReco-v1/MINIAOD,45914238913096,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_FR_GRIF_IRFU,T1_ES_PIC_Disk,T2_DE_DESY,T2_US_UCSD,T0_CH_CERN_Disk,T2_CH_CERN,T2_US_MIT,T2_BE_IIHE,T2_IT_Bari,T2_US_Caltech,T2_ES_CIEMAT,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T1_FR_CCIN2P3_Disk,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_FR_IPHC,T2_US_Nebraska",True,11265102947346,100.0
/Commissioning/Run2022F-PromptReco-v1/MINIAOD,6568442426004,"T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T2_ES_CIEMAT,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T1_DE_KIT_Tape,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,1642110606501,100.0
/ParkingDoubleMuonLowMass7/Run2022F-PromptReco-v1/MINIAOD,45359277499446,"T0_CH_CERN_Tape,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_US_UCSD,T0_CH_CERN_Disk,T2_CH_CERN,T2_US_MIT,T2_US_Caltech,T2_ES_CIEMAT,T2_BE_IIHE,T2_IT_Bari,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_US_Nebraska",True,11154320504903,100.0
/EphemeralZeroBias6/Run2022F-PromptReco-v1/MINIAOD,1217726168836,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T2_IT_Bari,T2_CH_CERN,T2_US_MIT,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_UK_SGrid_RALPP,T2_US_Florida,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_US_Nebraska",True,304431542209,100.0
/Muon/Run2022F-PromptReco-v1/MINIAOD,138685642056580,"T2_FR_GRIF_LLR,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_BR_SPRACE,T2_TW_NCHC,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_Brunel,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True,27737128411316,100.0
/ParkingSingleMuon1/Run2022F-PromptReco-v1/MINIAOD,34196036274446,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_ES_PIC_Disk,T2_DE_DESY,T1_DE_KIT_Disk,T2_US_UCSD,T0_CH_CERN_Disk,T2_CH_CERN,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T2_US_Caltech,T2_IT_Bari,T2_UK_SGrid_RALPP,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska",True,8461772001796,100.0
/ParkingDoubleMuonLowMass6/Run2022F-PromptReco-v1/MINIAOD,45337705787956,"T2_DE_RWTH,T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_IT_Legnaro,T2_CH_CSCS,T0_CH_CERN_Disk,T2_CH_CERN,T2_US_Caltech,T2_EE_Estonia,T2_US_MIT,T2_ES_CIEMAT,T2_IT_Bari,T2_US_UCSD,T2_BE_IIHE,T2_FI_HIP,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_UK_SGrid_RALPP,T2_US_Florida,T1_IT_CNAF_Disk,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Nebraska",True,11153846318495,100.0
/SpecialHLTPhysics10/Run2022F-PromptReco-v1/MINIAOD,2974756641712,"T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_CH_CSCS,T2_IT_Bari,T1_US_FNAL_Tape,T2_US_MIT,T2_BE_IIHE,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_BE_UCL,T1_IT_CNAF_Disk,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel",True,743689160428,100.0
/HcalNZS/Run2022F-PromptReco-v1/MINIAOD,2994114359835,"T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_US_Caltech,T0_CH_CERN_Disk,T2_BE_IIHE,T2_ES_CIEMAT,T2_TW_NCHC,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T1_US_FNAL_Tape,T2_EE_Estonia,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska",True,585420915690,100.0
/SpecialHLTPhysics4/Run2022F-PromptReco-v1/MINIAOD,2974494431292,"T2_DE_RWTH,T1_ES_PIC_Disk,T2_FR_GRIF_IRFU,T2_DE_DESY,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T2_UK_SGrid_RALPP,T2_US_Florida,T2_BE_UCL,T1_IT_CNAF_Disk,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_US_Nebraska",True,743623607823,100.0
/SpecialHLTPhysics11/Run2022F-PromptReco-v1/MINIAOD,2974319547476,"T2_DE_RWTH,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_IT_Legnaro,T2_IT_Bari,T1_US_FNAL_Tape,T2_US_MIT,T2_BE_IIHE,T2_US_Caltech,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue",True,743579886869,100.0
/HLTPhysics/Run2022F-PromptReco-v1/MINIAOD,6873696755864,"T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_US_Caltech,T0_CH_CERN_Disk,T2_ES_CIEMAT,T2_BE_IIHE,T2_TW_NCHC,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T1_US_FNAL_Tape,T2_EE_Estonia,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,1353575350473,100.0
/EphemeralHLTPhysics0/Run2022F-PromptReco-v1/MINIAOD,1465709817464,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T2_IT_Legnaro,T2_CH_CSCS,T2_US_UCSD,T2_CH_CERN,T2_US_MIT,T2_IT_Bari,T2_ES_CIEMAT,T0_CH_CERN_Disk,T1_FR_CCIN2P3_Disk,T2_US_Florida,T1_IT_CNAF_Disk,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_FR_IPHC,T2_US_Nebraska",True,366427454366,100.0
/EphemeralZeroBias4/Run2022F-PromptReco-v1/MINIAOD,1217703848516,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T2_IT_Legnaro,T1_ES_PIC_Disk,T2_CH_CSCS,T2_IT_Bari,T2_CH_CERN,T2_US_MIT,T2_BE_IIHE,T2_US_UCSD,T1_FR_CCIN2P3_Disk,T2_BE_UCL,T1_IT_CNAF_Disk,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_US_Nebraska",True,304425962129,100.0
/DisplacedJet/Run2022F-PromptReco-v1/MINIAOD,50174093540230,"T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_US_Caltech,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T2_TW_NCHC,T2_FI_HIP,T2_BE_UCL,T1_IT_CNAF_Disk,T1_DE_KIT_Tape,T2_IT_Rome,T2_TR_METU,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,10034818708046,100.0
/EphemeralHLTPhysics3/Run2022F-PromptReco-v1/MINIAOD,1465382664148,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_EE_Estonia,T2_US_MIT,T2_ES_CIEMAT,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_UK_SGrid_RALPP,T2_US_Florida,T2_BE_UCL,T2_IT_Rome,T1_US_FNAL_Disk",True,366345666037,100.0
/ParkingDoubleElectronLowMass1/Run2022F-PromptReco-v1/MINIAOD,45734850395490,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T1_ES_PIC_Disk,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_US_MIT,T2_BE_IIHE,T0_CH_CERN_Disk,T2_US_Caltech,T2_ES_CIEMAT,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,11266497254103,100.0
/ParkingDoubleElectronLowMass4/Run2022F-PromptReco-v1/MINIAOD,46099041577690,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_FR_GRIF_IRFU,T2_DE_DESY,T1_ES_PIC_Disk,T2_US_UCSD,T0_CH_CERN_Disk,T2_CH_CERN,T2_US_MIT,T2_US_Caltech,T2_ES_CIEMAT,T2_IT_Bari,T2_BE_IIHE,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,11264777590628,100.0
/ParkingDoubleElectronLowMass5/Run2022F-PromptReco-v1/MINIAOD,45805520343908,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T1_ES_PIC_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T0_CH_CERN_Disk,T2_CH_CERN,T2_US_MIT,T2_IT_Bari,T2_ES_CIEMAT,T2_BE_IIHE,T2_US_Caltech,T2_FI_HIP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska",True,11265062920952,100.0
/BTagMu/Run2022F-PromptReco-v1/MINIAOD,36879389178205,"T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_US_Caltech,T2_BR_SPRACE,T2_US_Vanderbilt,T1_ES_PIC_Tape,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_Brunel,T2_US_Purdue,T2_US_Nebraska,T2_ES_IFCA",True,7375877835641,100.0
