dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/ParkingBPH4/Run2018B-05May2019-v2/MINIAOD,40754981183872,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,20377490591936,0.0
/ParkingBPH5/Run2018B-05May2019-v2/MINIAOD,40794685576254,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,20397342788127,0.0
/ParkingBPH3/Run2018B-05May2019-v2/MINIAOD,40855545704761,"T2_DE_RWTH,T0_CH_CERN_Tape,T2_US_MIT",True,20307468175282,1.1064785118665812
/ParkingBPH2/Run2018B-05May2019-v2/MINIAOD,40523991215162,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,20261995607581,0.0
/ParkingBPH6/Run2018B-05May2019-v2/MINIAOD,15611224665078,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,7805612332539,0.0
/ParkingBPH1/Run2018B-05May2019-v2/MINIAOD,40656460681100,"T1_DE_KIT_Tape,T2_US_Wisconsin",True,20328230340550,0.0
